1873,"[5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10, 6]",333.99,R
388,"[6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10]",333.99,F
508,"[8, 2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9]",333.99,R
630,"[10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4]",333.99,R
396,"[4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11]",333.99,F
1481,"[5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10, 6]",333.99,F
648,"[8, 2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9]",333.99,F
78,"[6, 10, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5]",333.99,R
872,"[6, 10, 4, 11, 1, 3, 0, 9, 8, 2, 7, 5]",333.99,F
1446,"[0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9]",333.99,F
241,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,R
1444,"[0, 3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9]",333.99,F
160,"[1, 11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 3]",333.99,F
1095,"[5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2, 7]",333.99,F
290,"[7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2]",333.99,R
209,"[4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11]",333.99,F
1698,"[11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10, 4]",333.99,F
677,"[5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2, 7]",333.99,F
1418,"[8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7, 2]",333.99,F
116,"[1, 11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 3]",333.99,R
34,"[6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10]",333.99,R
431,"[2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8]",333.99,F
1274,"[7, 5, 6, 10, 4, 11, 1, 3, 0, 9, 8, 2]",333.99,F
54,"[10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4]",333.99,F
1017,"[8, 9, 0, 3, 1, 11, 4, 5, 10, 6, 7, 2]",340.316,F
166,"[7, 5, 6, 10, 4, 11, 1, 3, 8, 0, 9, 2]",347.111,F
673,"[9, 8, 2, 7, 5, 6, 10, 4, 11, 1, 3, 0]",333.99,F
311,"[11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10, 4]",333.99,R
1089,"[4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1, 11]",333.99,F
557,"[11, 1, 3, 0, 9, 8, 2, 7, 5, 6, 10, 4]",333.99,F
666,"[6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10]",333.99,F
741,"[11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1]",333.99,R
930,"[11, 4, 10, 6, 5, 7, 2, 8, 9, 0, 3, 1]",333.99,F
863,"[6, 5, 7, 2, 8, 9, 0, 3, 1, 11, 4, 10]",333.99,F
589,"[2, 8, 9, 0, 3, 1, 11, 4, 10, 6, 5, 7]",333.99,F
11,"[8, 2, 7, 5, 6, 10, 4, 11, 1, 3, 0, 9]",333.99,R
9,"[3, 1, 11, 4, 10, 6, 5, 7, 2, 8, 9, 0]",333.99,R
